unique_apps_per_day,avg_daily_screen_time_hrs,financial_apps_installed,online_txn_count_last_30d,avg_txn_amount,bank_sms_count,avg_distance_travelled_km,places_visited_weekly,calls_per_day,distinct_contacts_weekly,avg_call_duration_mins,social_media_pct,finance_app_time_pct,regular_sleep_pattern,battery_charging_regular,monthly_data_usage_gb,recent_app_installs,income_bracket,existing_debt_amount,education_level,cluster_id,loan_amount_requested,savings_worth,employment_type,loan_default
23.650342809400353,2.117719377601553,2.3046743120174575,28.624650385586037,1910.7210601632637,75.80232749487617,31.55584408055802,6.697400634575953,58.15396271478256,62.909087435005816,61.02253587224588,0.49710572687955584,0.5780948825622689,0.5236739070459739,0.7013874388181691,25.146745822593044,8.70021588125461,Low,13794.257127051598,Primary,CL007,20003.999783797462,125029.67758669575,Shop Owner,0
40.6521798910546,1.8736454585694824,1.4798892171910616,23.828759885043766,239.4963195082629,56.9081202204553,25.38250770237851,2.301280544696201,39.82239474758033,64.8966478715956,81.63864720887554,0.3914962225957888,0.8404508881642906,0.5120353652180021,0.6314179368863284,14.29654742076741,7.1476661392940635,Low,18118.88370046214,Graduate,CL040,21678.354726189773,153766.75173621785,Shop Owner,0
16.641646467862813,2.0091850558410655,2.3906165550185374,42.81422223164776,5049.9641903100055,44.31697406928692,19.760524288657432,5.029753088723452,51.905888012558414,28.04262571454502,55.38932636745986,0.35726969236583506,0.45774352653996897,0.3936411169649607,0.38724590511295387,25.53670456351187,15.205815669345839,Medium,35686.97152397822,Secondary,CL029,21346.786947896686,168018.32090128196,Farmer,1
26.759675868596098,2.58377786285682,1.6764157487635956,54.12189245859853,1721.7405623139316,19.465793688394058,23.87602936751436,6.779743213737503,49.11142897506181,69.41279388341121,57.11937038193352,0.40236385787969686,0.48128174912586863,0.5038009139716003,0.5196142260237786,16.983355604137188,9.753127273182702,Low,38349.095409505375,Primary,CL001,20791.284240637528,187673.82906115503,Delivery Boy,1
42.59555785530455,2.5040442119697253,3.1711743387952875,50.98957997399443,1207.8518575215671,39.53558399580339,38.56653799221382,4.320638049155812,48.16384561455665,34.82473289620509,53.17197733541833,0.4085644056746775,0.39337091953183656,0.5521773456855109,0.7246773117763381,8.985548720067206,9.574233525804692,Medium,33945.14319725023,Secondary,CL027,19314.731274059584,167275.6568725372,Delivery Boy,1
54.90079374853417,1.758809109646272,2.1036492363439443,23.293837059723252,2407.5856596495523,36.485370755074534,41.074000971420205,3.1404661833408607,49.636032809498325,51.52521602975158,88.89916632810021,0.4146412095625182,0.5522158866710153,0.38724540382018846,0.7028265591583265,23.69033687107303,9.172590115985866,Medium,23103.65124497375,None,CL031,20634.774001097114,116727.32501082643,Unemployed,0
37.77527035936341,3.343293615723272,1.7654665723586274,47.4052904012058,3614.254389191943,40.85484513188768,37.35206332192305,2.335314459178012,48.6025433178946,36.777824254692106,77.73294876146684,0.521359873210868,0.4434375499397045,0.26406958686030185,0.5399702728308053,18.2931196780361,10.0350372997997,Medium,38177.83948428053,Secondary,CL011,20717.540303591337,195815.16124752737,Farmer,1
50.80177687513199,1.4679358603550339,1.8913539918992681,26.827140377758553,1796.4063809726053,29.005603062624346,39.1787604771349,5.118614012144176,52.12722631050109,37.21628677869997,86.89191640061935,0.3549111184822221,0.5334477559606821,0.4892804882273839,0.5511662249463692,16.73940131336769,6.186494380685369,High,18298.584543120676,Secondary,CL025,18139.72586687367,85386.79338877523,Delivery Boy,0
33.650223958846674,2.335697708461113,2.5942051158669432,49.46163137582184,1773.2691970385868,29.210513582261544,21.77256458225859,2.4409489623883496,44.90843833608529,50.3654922103445,44.95893373076527,0.4750761535908422,0.6234908635086152,0.21480751013773552,0.531257328675582,25.023177429086992,13.94660639909921,Low,28828.866240703283,None,CL030,22520.218714107836,168084.25574880902,Farmer,1
41.67394324904773,1.6107684824262332,2.390237930514576,23.32147888524011,5193.413763080133,46.24523589547074,29.896183716507235,11.045180010509613,56.79957193181697,43.28161091147679,49.0743002373724,0.4177192748626155,0.6655207902425524,0.4054381027239719,0.5935317441457593,23.735886800558156,10.107883537565781,Medium,24474.765284927453,Secondary,CL021,22478.55625350758,144468.2647994899,Daily Wage Worker,0
43.097840659393235,2.7274514419937117,2.40483241415817,54.824549627798625,3136.4712126184145,33.02342396323248,41.3663899740227,4.149238184434504,41.077076092638634,59.675403324551894,49.76295613097221,0.4532678354466463,0.4874347063034548,0.30851671236055633,0.43917005172045676,21.788991436128036,7.365349649225397,High,27564.478427441172,Primary,CL043,23014.887910516467,175487.4495496779,Unemployed,1
44.480926262703306,0.9545523751378608,2.2083732408987204,33.84059931195476,1566.4564733444345,28.383055096134456,29.67219302698519,5.398397529002623,19.78188229758339,60.70775224821887,70.70748124231504,0.27720815046827,0.6777224525206264,0.5277194104483004,0.5814817069137863,20.501397850135024,9.304569743031808,Medium,12457.392241893911,Secondary,CL014,21783.18757726658,118701.48817051816,Farmer,0
45.99331138801351,0.982619925451897,2.540207861204713,46.197329601445645,1177.276172466205,58.64007458291255,34.163502561731356,3.10753179362799,58.77276012826064,48.177727843488235,77.98011492296293,0.2522246370960745,0.7282536701038353,0.47604198796646985,0.5762556487820374,13.16603248922759,9.384412440951019,High,12811.766823710837,Secondary,CL044,16773.77263317309,107659.69562581499,Daily Wage Worker,0
42.91611958580465,1.452768198403244,3.127574902414673,31.790920717268854,1156.3110759949786,53.217700762694534,29.52811884879424,2.129687489171169,59.91558372433912,66.2339925471577,63.75391841610176,0.3608986665230073,0.5691895523759694,0.4717475589198304,0.49959022656604807,21.217631752435228,7.245361546344968,Medium,20933.061025900755,Secondary,CL045,19581.224139785765,113822.8351838837,Daily Wage Worker,0
42.12340459033317,1.4612829834151233,2.3785757075371556,30.432217674242835,2737.4091582014303,58.592250202421134,24.972511868216117,7.593147938657185,41.35886825901842,67.84798563825004,68.71485482134581,0.37791005867029537,0.5602952293795824,0.540750075539292,0.38213975771246883,21.100941560413805,8.5445025869461,Medium,15585.115904942757,Graduate,CL033,19168.882456127634,116661.44993529844,Farmer,0
47.87890304057493,1.424265632984524,1.3989885689961559,31.41586565061816,2519.023846099388,46.796160896390596,31.888404899760143,3.3645426511659036,27.23862970338619,19.183541042395497,55.74633653966204,0.38180143765883356,0.5193958577121438,0.6891827006263698,0.6359885997749477,22.62928184499012,12.445835490038693,High,6012.572395506411,Primary,CL044,19944.985456848855,54997.61825179242,Daily Wage Worker,0
50.123371180048,2.6950469236221934,1.8664069877087393,56.75297796549259,1648.5633703025264,39.33510653773358,35.382286140545034,2.700561417967852,46.7430573115221,56.944587037048386,38.416526620404284,0.5753123740510816,0.5423076888847636,0.4363001938759736,0.33434942586438166,18.068527394994334,7.408530916651602,Medium,32169.53365749504,Primary,CL030,21981.522027726853,179137.94497173658,Daily Wage Worker,1
52.03705072245891,1.9576431848594344,1.7765089612730003,44.8770465048914,1689.6117250609318,68.36100973103366,23.495826058037636,3.5511676797607468,61.68508229781473,54.46042067630138,86.68939724238636,0.4099881667759719,0.6270732477285718,0.2599762756548452,0.7355156238903976,12.648982495966772,7.239548658107626,Low,11089.534598698134,Secondary,CL011,18718.73487694876,67277.30531948904,Shop Owner,0
33.513080507019,2.2924592901866374,2.3759571442633507,41.093833912746675,2212.1746062269553,37.382539774269816,27.820196157572184,3.390580507655958,43.01145939115558,47.66802728264818,81.84618370594768,0.49355290172138144,0.8648429073456949,0.733402586826907,0.5543745343671629,25.343379481853937,10.22190951296048,High,20512.96119429968,Primary,CL039,21709.067081344365,141792.69232527295,Delivery Boy,0
38.95118241748063,1.9139723323471436,2.402725200911769,48.274050451479965,1397.9934841797635,57.2991688914323,30.16119280272131,3.830219483993156,32.232106384059975,21.177132725377486,42.522157984244814,0.34475144366505,0.417900196410373,0.35925349462816836,0.41613664155477315,26.46811747112796,7.332457393089854,Low,31589.850240656986,None,CL046,20336.86275126049,176254.3566479226,Unemployed,1
31.395968948498677,1.3648150547585602,2.9605200696603218,35.38486465850996,972.2278723954811,42.758259679749465,27.361250774064047,3.1138616840622766,42.377760454537885,55.90238729093522,78.82145340829781,0.2726355576428348,0.8512577764007297,0.27583443072659936,0.5981267579016148,25.435354987455984,8.387682840830447,Low,19298.85063452268,Primary,CL032,19688.608060816325,118623.43676692054,Unemployed,0
48.1133524730344,1.2962010117528768,1.7930594577542722,39.071158832056085,871.3998864217791,35.40921155105374,35.47862604769893,2.7185951160058996,46.56483408878873,53.05951795806525,88.96224928049853,0.321479671509602,0.5531436118644578,0.3036156540741348,0.35952925420089554,20.432363324736666,10.477151242416777,Medium,20086.128841762045,Graduate,CL017,21326.30938583483,133057.09895519816,Daily Wage Worker,0
44.92753051784195,2.3577138486241083,2.4506934080042395,35.85473232159506,2571.1009490812658,34.5482007152803,30.253593561363225,2.3928278509371026,59.488203473556574,70.9647446284412,37.929289999739524,0.5019878379642654,0.4535038720297965,0.6053357395668179,0.5227784778306648,20.37710857327747,9.290284295744518,Low,16274.983715805702,Primary,CL034,21935.769674051706,129018.20687194086,Daily Wage Worker,0
37.81406329387341,1.509600879820263,2.8942887177022953,54.23552992006464,2772.2152161040826,35.68611992359658,34.87711920545955,4.893203556979985,51.18275484142634,26.531006941787723,72.35210492207904,0.2588560976470198,0.5028629710335294,0.3273534957597743,0.5374993434005891,30.859946505470084,11.634939704993613,Low,34211.31027303614,Graduate,CL039,25775.73258615968,182419.29291145544,Daily Wage Worker,1
37.61861267578177,1.724631080909468,3.0396427160482054,52.143579893394104,4051.6677137816673,57.71140914532738,33.435049111096184,10.270518341524859,54.13493806026841,44.500695507072486,50.045828835513404,0.3836211575880424,0.514344282619863,0.495540599179696,0.43170987769683233,25.282356559515485,10.42395798135704,Low,31642.268663622104,Secondary,CL012,21984.658905181743,178647.10296890506,Daily Wage Worker,1
24.48107259998005,1.9108199443407012,3.0431381004587372,33.493262144317725,1151.9345785281052,40.35024233648393,41.021007834053094,4.526815543860021,60.33459499958177,39.9217969859718,80.61070349311514,0.4456931234627631,0.5597279390318329,0.5291696904289559,0.5858408243848939,30.691658767508244,7.013883760384648,Medium,12931.31222899833,Primary,CL015,21328.63877110007,130976.68157234129,Farmer,0
35.24537746500681,4.4823064747740515,1.1892657808655136,55.744325317476196,1598.1338321661192,52.57601694310891,36.78944085043964,2.818710761043307,50.84001914302163,51.945896810930115,48.69901377080574,0.6186823815465505,0.3897031321575584,0.2595248307939352,0.48805475251711194,17.969906360499692,10.412797688811978,High,30080.729396037877,Primary,CL011,24321.67098848893,172809.26657767652,Daily Wage Worker,1
45.181976977155344,1.048391730930057,3.3212069712405103,23.50320513259475,3257.957529377626,41.4224468286722,34.50457761204539,2.680740186975463,44.307705607952556,59.40384606422336,87.29361074684341,0.23300747012103137,0.5213800010930089,0.3422056517193236,0.546238962826453,16.390311685531817,8.669329097247733,Medium,16839.86518175398,Primary,CL018,18173.36519669587,125249.64230740258,Daily Wage Worker,0
56.893430313546354,1.9423273922147175,1.3491190085710008,34.0559780755066,1440.8140168094328,22.385656865797568,39.09487214784266,2.8692128386244717,44.67285847158002,35.3437958010328,68.09061944415464,0.5469374196457533,0.7580261750030625,0.49334852999376966,0.4264637062416184,16.272246986332114,10.292057597825497,Low,7022.509192186026,None,CL020,17885.946616627985,36102.97426062173,Farmer,0
48.02139278094287,2.0382201964780533,2.372168369620682,22.537158031315762,1852.3769460760946,56.2866190114397,31.49179061432652,6.203739501722408,60.20202224278308,55.53826248546172,79.71359464161247,0.47415942914635645,0.6654454739962342,0.5926861899137356,0.6858099613748725,13.633172937669269,9.085650125169245,Medium,19496.83144962544,Primary,CL023,18089.902381315733,148905.75490148074,Shop Owner,0
46.84015189665081,1.9598757338376283,1.8675891114414203,34.49002209340257,2416.36868009749,63.83627693093953,43.362994563214244,2.9537949623283657,57.55913825912755,58.4925390605679,65.55911834922861,0.3456512278003489,0.7542849283914057,0.48567429288198044,0.5487616204246837,20.413102157049664,10.838716677022495,Medium,21014.11506666437,Secondary,CL022,18322.65996119499,116194.60846579669,Shop Owner,0
31.76496859438263,1.3125111312808353,2.981307086507633,36.03498105822929,924.0047021849977,26.116753048469498,29.162862851850015,2.9071015097773483,39.73646808260706,37.90200710200426,94.1533659231075,0.39620474726026933,0.6103963711960675,0.5519661113340186,0.5241913026963014,16.74551432232882,11.37426722699043,Low,8120.059710808651,Graduate,CL011,20101.036591112163,85888.68408379928,Shop Owner,0
29.39980457300285,1.6728948028429815,2.8502222100416885,49.76452814419542,2358.10611408749,41.284223540575454,26.907032207839748,5.331528229196325,38.88611491768145,20.288937015638414,47.508086552998094,0.35032630439264595,0.4839939273993057,0.3219964984169259,0.48257788912981797,16.925581322937106,11.398956581264432,Low,28269.418994078325,Graduate,CL033,23106.8394214499,158421.8995252246,Daily Wage Worker,1
59.66805587784594,1.3461500730055276,2.8021624834771686,39.32427315860529,282.15140068314145,25.679724370468197,30.781177039007932,2.2654159189369163,50.18598985713328,45.80924993060179,55.272972753064366,0.40705090221937645,0.6417740184153707,0.6037386642972863,0.597471343072245,16.88686930452379,10.584125610761367,Low,24474.95825041233,None,CL025,19753.09695977883,138088.70833314455,Shop Owner,0
46.086385329973254,1.1804429321973287,3.887472636197825,19.966804708515163,1021.856452095641,35.93494455395021,29.79874820372227,2.5988356578612883,34.860780416889895,52.27686114530912,80.88882737419884,0.2682816462553206,0.4868987113319281,0.5685762549592075,0.44417471032100303,17.871657231032344,8.240770583677197,Medium,16295.776389910468,Graduate,CL034,22991.503527444173,126427.03695974786,Delivery Boy,0
55.269077969292255,1.2626985843465572,3.0923211792614858,27.65329345193037,2490.9470147185507,77.64516783911212,39.27955369365433,5.60820561421499,21.00074232974497,69.13240053144972,68.58186630125151,0.3083763986625937,0.6741777424185297,0.4125755482316007,0.47927029835276974,16.4578348459063,9.734656686865755,Medium,20239.51121437601,Secondary,CL040,23608.000371799146,104941.72319550037,Unemployed,0
53.2609270159365,2.555766604971807,1.5667917727971168,25.87072950823388,2993.8504857106755,53.90596002783698,41.71967581825876,7.287472360282039,41.98434092973443,62.86894985011111,63.58427534247037,0.508280650181517,0.6119609847106231,0.5684283416791084,0.26020285851451735,22.226354885725478,9.002509449006968,Medium,18217.95059382964,None,CL020,18071.140379481658,120487.98460353758,Delivery Boy,0
40.051838856916035,2.4460489794765454,2.295698040936736,55.31962729381822,2576.0650366950586,62.0238899109841,42.10413751818062,7.996388976971346,42.1683248891861,41.957858566642166,88.51225829747669,0.4032906802994844,0.3751291932878189,0.3030874501024855,0.4011427465914287,20.123938930352846,11.004959191371732,Low,36116.678865281385,Secondary,CL032,21253.13078938978,174014.89971602414,Shop Owner,1
